도,시군,품목,작기,농가명,날짜,평균 : 온도_외부,최대 : 일일누적일사량,최대 : 강우감지,평균 : 온도_내부,평균 : 상대습도_내부,평균 : 잔존CO2,평균 : 토양온도,합계 : 결측치-일사량추정
전북,완주,완숙토마토,1,21,2019-12-29,3.55 ,,1,13.61 ,76.95 ,462.88 ,,
전북,완주,완숙토마토,1,21,2019-12-30,5.88 ,,1,14.01 ,84.82 ,484.92 ,,
전북,완주,완숙토마토,1,21,2019-12-31,-3.28 ,,0,13.23 ,67.70 ,433.25 ,,
전북,완주,완숙토마토,1,21,2020-01-01,-1.60 ,,0,13.62 ,69.96 ,464.00 ,,
전북,완주,완숙토마토,1,21,2020-01-02,0.33 ,,0,13.41 ,72.58 ,459.83 ,,
전북,완주,완숙토마토,1,21,2020-01-03,1.98 ,,0,14.65 ,73.78 ,466.46 ,,
전북,완주,완숙토마토,1,21,2020-01-04,0.95 ,,0,14.35 ,74.22 ,481.58 ,,
전북,완주,완숙토마토,1,21,2020-01-05,1.23 ,,0,14.37 ,69.55 ,450.38 ,,
전북,완주,완숙토마토,1,21,2020-01-06,4.48 ,,1,13.23 ,83.31 ,501.08 ,,
전북,완주,완숙토마토,1,21,2020-01-07,11.40 ,,1,14.34 ,90.39 ,521.67 ,,
전북,완주,완숙토마토,1,21,2020-01-08,5.48 ,,1,12.66 ,85.77 ,479.63 ,,
전북,완주,완숙토마토,1,21,2020-01-09,2.33 ,,0,14.04 ,75.07 ,467.54 ,,
전북,완주,완숙토마토,1,21,2020-01-10,0.39 ,,0,15.43 ,71.14 ,454.79 ,,
전북,완주,완숙토마토,1,21,2020-01-11,2.08 ,,0,15.15 ,71.64 ,451.33 ,,
전북,완주,완숙토마토,1,21,2020-01-12,2.05 ,,0,13.50 ,77.38 ,464.83 ,,
전북,완주,완숙토마토,1,21,2020-01-13,1.67 ,,1,13.00 ,76.94 ,453.96 ,,
전북,완주,완숙토마토,1,21,2020-01-14,1.31 ,,0,13.95 ,74.10 ,447.58 ,,
전북,완주,완숙토마토,1,21,2020-01-15,-0.01 ,,0,13.89 ,71.51 ,447.17 ,,
전북,완주,완숙토마토,1,21,2020-01-16,0.05 ,,0,15.02 ,70.62 ,500.71 ,,
전북,완주,완숙토마토,1,21,2020-01-17,0.48 ,,0,15.13 ,70.89 ,496.21 ,,
전북,완주,완숙토마토,1,21,2020-01-18,-0.22 ,,0,15.58 ,69.25 ,532.79 ,,
전북,완주,완숙토마토,1,21,2020-01-19,1.67 ,,1,14.46 ,77.91 ,509.00 ,,
전북,완주,완숙토마토,1,21,2020-01-20,2.74 ,,1,15.14 ,74.65 ,496.09 ,,
전북,완주,완숙토마토,1,21,2020-01-21,2.05 ,,0,17.64 ,68.82 ,507.65 ,,
전북,완주,완숙토마토,1,21,2020-01-22,3.59 ,,1,13.62 ,79.77 ,440.58 ,,
전북,완주,완숙토마토,1,21,2020-01-23,7.00 ,,1,15.28 ,77.38 ,476.29 ,,
전북,완주,완숙토마토,1,21,2020-01-24,4.23 ,,0,15.46 ,71.72 ,490.54 ,,
전북,완주,완숙토마토,1,21,2020-01-25,3.89 ,,0,14.83 ,78.88 ,504.00 ,,
전북,완주,완숙토마토,1,21,2020-01-26,6.05 ,,0,16.40 ,78.68 ,520.33 ,,
전북,완주,완숙토마토,1,21,2020-01-27,6.98 ,,1,12.92 ,82.32 ,440.92 ,,
전북,완주,완숙토마토,1,21,2020-01-28,6.97 ,,1,15.69 ,81.09 ,457.00 ,,
전북,완주,완숙토마토,1,21,2020-01-29,6.68 ,,1,14.41 ,81.28 ,521.63 ,,
전북,완주,완숙토마토,1,21,2020-01-30,4.55 ,,0,15.10 ,79.70 ,537.13 ,,
전북,완주,완숙토마토,1,21,2020-01-31,3.55 ,,1,14.85 ,78.50 ,509.00 ,,
전북,완주,완숙토마토,1,21,2020-02-01,1.74 ,,0,15.01 ,75.24 ,477.92 ,,
전북,완주,완숙토마토,1,21,2020-02-02,1.34 ,,1,16.53 ,73.30 ,489.33 ,,
전북,완주,완숙토마토,1,21,2020-02-03,1.42 ,,1,16.33 ,79.90 ,470.29 ,,
전북,완주,완숙토마토,1,21,2020-02-04,-0.51 ,,1,15.45 ,68.50 ,469.96 ,,
전북,완주,완숙토마토,1,21,2020-02-05,-2.99 ,,1,14.99 ,68.20 ,493.75 ,,
전북,완주,완숙토마토,1,21,2020-02-06,-4.59 ,,0,15.06 ,65.40 ,524.88 ,,
전북,완주,완숙토마토,1,21,2020-02-07,-1.43 ,,0,15.65 ,71.30 ,521.17 ,,
전북,완주,완숙토마토,1,21,2020-02-08,1.77 ,,0,15.67 ,70.83 ,486.96 ,,
전북,완주,완숙토마토,1,21,2020-02-09,-0.77 ,,0,15.73 ,66.86 ,460.58 ,,
전북,완주,완숙토마토,1,21,2020-02-10,3.66 ,,1,16.77 ,72.17 ,475.96 ,,
전북,완주,완숙토마토,1,21,2020-02-11,6.10 ,,1,17.18 ,72.05 ,498.29 ,,
전북,완주,완숙토마토,1,21,2020-02-12,8.89 ,,1,12.98 ,84.37 ,407.88 ,,
전북,완주,완숙토마토,1,21,2020-02-13,7.74 ,,1,12.97 ,82.10 ,394.88 ,,
전북,완주,완숙토마토,1,21,2020-02-14,7.48 ,,0,16.21 ,72.46 ,439.08 ,,
전북,완주,완숙토마토,1,21,2020-02-15,9.80 ,,1,15.45 ,75.97 ,463.04 ,,
전북,완주,완숙토마토,1,21,2020-02-16,1.83 ,,1,12.81 ,74.47 ,408.67 ,,
전북,완주,완숙토마토,1,21,2020-02-17,-2.23 ,,1,14.30 ,71.25 ,470.83 ,,
전북,완주,완숙토마토,1,21,2020-02-18,-1.33 ,,1,16.15 ,66.34 ,494.17 ,,
전북,완주,완숙토마토,1,21,2020-02-19,2.08 ,,0,16.45 ,68.67 ,493.75 ,,
전북,완주,완숙토마토,1,21,2020-02-20,5.10 ,,0,17.01 ,70.77 ,482.17 ,,
전북,완주,완숙토마토,1,21,2020-02-21,7.60 ,,1,17.56 ,72.71 ,494.88 ,,
전북,완주,완숙토마토,1,21,2020-02-22,6.80 ,,1,17.29 ,72.43 ,459.33 ,,
전북,완주,완숙토마토,1,21,2020-02-23,2.48 ,,0,17.53 ,70.22 ,481.13 ,,
전북,완주,완숙토마토,1,21,2020-02-24,6.64 ,,1,18.03 ,71.25 ,449.79 ,,
전북,완주,완숙토마토,1,21,2020-02-25,8.53 ,,1,14.18 ,82.33 ,399.17 ,,
전북,완주,완숙토마토,1,21,2020-02-26,8.85 ,,0,16.71 ,75.33 ,418.92 ,,
전북,완주,완숙토마토,1,21,2020-02-27,5.89 ,,0,16.09 ,69.78 ,444.67 ,,
전북,완주,완숙토마토,1,21,2020-02-28,5.31 ,,1,13.78 ,77.35 ,422.17 ,,
전북,완주,완숙토마토,1,21,2020-02-29,7.58 ,,0,15.60 ,72.09 ,456.25 ,,
전북,완주,완숙토마토,1,21,2020-03-01,5.35 ,,0,15.08 ,78.30 ,479.54 ,,
전북,완주,완숙토마토,1,21,2020-03-02,4.95 ,,0,17.43 ,69.46 ,431.50 ,,
전북,완주,완숙토마토,1,21,2020-03-03,6.34 ,,0,17.13 ,71.06 ,453.67 ,,
전북,완주,완숙토마토,1,21,2020-03-04,4.26 ,,1,17.25 ,70.03 ,492.92 ,,
전북,완주,완숙토마토,1,21,2020-03-05,1.98 ,,0,17.32 ,67.40 ,471.96 ,,
전북,완주,완숙토마토,1,21,2020-03-06,3.66 ,,0,17.64 ,66.38 ,460.08 ,,
전북,완주,완숙토마토,1,21,2020-03-07,6.10 ,,1,16.10 ,74.45 ,492.50 ,,
전북,완주,완숙토마토,1,21,2020-03-08,7.79 ,,0,17.21 ,69.42 ,443.42 ,,
전북,완주,완숙토마토,1,21,2020-03-09,8.61 ,,1,16.35 ,74.57 ,462.17 ,,
전북,완주,완숙토마토,1,21,2020-03-10,7.40 ,,1,14.17 ,81.06 ,419.63 ,,
전북,완주,완숙토마토,1,21,2020-03-11,3.26 ,,0,16.70 ,65.54 ,465.08 ,,
전북,완주,완숙토마토,1,21,2020-03-12,5.66 ,,0,17.47 ,67.29 ,431.58 ,,
전북,완주,완숙토마토,1,21,2020-03-13,6.58 ,,0,16.70 ,68.18 ,437.58 ,,
전북,완주,완숙토마토,1,21,2020-03-14,3.69 ,,0,16.93 ,64.98 ,442.88 ,,
전북,완주,완숙토마토,1,21,2020-03-15,5.30 ,,1,16.58 ,65.90 ,469.92 ,,
전북,완주,완숙토마토,1,21,2020-03-16,4.54 ,,0,18.20 ,65.98 ,439.10 ,,
전북,완주,완숙토마토,1,21,2020-03-17,6.83 ,,0,17.38 ,68.95 ,466.96 ,,
전북,완주,완숙토마토,1,21,2020-03-18,10.47 ,,0,18.43 ,67.85 ,463.63 ,,
전북,완주,완숙토마토,1,21,2020-03-19,10.86 ,,0,17.46 ,73.47 ,419.92 ,,
전북,완주,완숙토마토,1,21,2020-03-20,7.55 ,,0,18.82 ,69.28 ,437.25 ,,
전북,완주,완숙토마토,1,21,2020-03-21,12.15 ,,0,20.38 ,73.82 ,459.75 ,,
전북,완주,완숙토마토,1,21,2020-03-22,13.91 ,,0,20.52 ,76.23 ,463.58 ,,
전북,완주,완숙토마토,1,21,2020-03-23,8.00 ,,0,19.63 ,69.18 ,474.42 ,,
전북,완주,완숙토마토,1,21,2020-03-24,9.67 ,,0,19.60 ,72.63 ,475.63 ,,
전북,완주,완숙토마토,1,21,2020-03-25,12.57 ,,0,19.97 ,70.64 ,452.75 ,,
전북,완주,완숙토마토,1,21,2020-03-26,14.18 ,,1,15.88 ,83.56 ,409.75 ,,
전북,완주,완숙토마토,1,21,2020-03-27,11.05 ,,1,14.83 ,88.17 ,377.92 ,,
전북,완주,완숙토마토,1,21,2020-03-28,6.83 ,,0,16.93 ,74.51 ,476.79 ,,
전북,완주,완숙토마토,1,21,2020-03-29,7.07 ,,0,17.75 ,69.76 ,442.38 ,,
전북,완주,완숙토마토,1,21,2020-03-30,10.55 ,,0,19.62 ,74.27 ,430.83 ,,
전북,완주,완숙토마토,1,21,2020-03-31,10.43 ,,0,18.98 ,69.30 ,429.58 ,,
전북,완주,완숙토마토,1,21,2020-04-01,10.08 ,,0,18.64 ,72.98 ,427.67 ,,
전북,완주,완숙토마토,1,21,2020-04-02,8.09 ,,0,17.84 ,67.93 ,432.21 ,,
전북,완주,완숙토마토,1,21,2020-04-03,8.37 ,,0,19.54 ,68.60 ,460.83 ,,
전북,완주,완숙토마토,1,21,2020-04-04,7.72 ,,0,19.40 ,70.35 ,465.79 ,,
전북,완주,완숙토마토,1,21,2020-04-05,5.06 ,,0,19.97 ,67.95 ,451.29 ,,
전북,완주,완숙토마토,1,21,2020-04-06,7.64 ,,0,18.97 ,67.04 ,449.17 ,,
전북,완주,완숙토마토,1,21,2020-04-07,9.65 ,,0,19.08 ,70.23 ,453.83 ,,
전북,완주,완숙토마토,1,21,2020-04-08,9.40 ,,0,19.28 ,67.08 ,436.54 ,,
전북,완주,완숙토마토,1,21,2020-04-09,7.39 ,,0,18.96 ,69.39 ,426.83 ,,
전북,완주,완숙토마토,1,21,2020-04-10,9.98 ,,0,19.78 ,72.76 ,420.67 ,,
전북,완주,완숙토마토,1,21,2020-04-11,7.72 ,,0,17.28 ,78.44 ,435.96 ,,
전북,완주,완숙토마토,1,21,2020-04-12,8.25 ,,1,17.80 ,76.35 ,411.08 ,,
전북,완주,완숙토마토,1,21,2020-04-13,10.53 ,,0,18.61 ,72.15 ,436.38 ,,
전북,완주,완숙토마토,1,21,2020-04-14,10.74 ,,0,18.35 ,64.85 ,442.21 ,,
전북,완주,완숙토마토,1,21,2020-04-15,10.67 ,,0,19.38 ,71.01 ,418.83 ,,
전북,완주,완숙토마토,1,21,2020-04-16,14.29 ,,0,20.50 ,67.88 ,425.38 ,,
전북,완주,완숙토마토,1,21,2020-04-17,14.95 ,,1,18.08 ,78.80 ,398.92 ,,
전북,완주,완숙토마토,1,21,2020-04-18,12.17 ,,1,20.57 ,80.33 ,426.83 ,,
전북,완주,완숙토마토,1,21,2020-04-19,11.36 ,,1,15.00 ,83.00 ,419.71 ,,
전북,완주,완숙토마토,1,21,2020-04-20,10.93 ,,1,16.70 ,82.32 ,427.96 ,,
전북,완주,완숙토마토,1,21,2020-04-21,8.54 ,,0,19.39 ,69.52 ,407.13 ,,
전북,완주,완숙토마토,1,21,2020-04-22,6.46 ,,0,19.57 ,70.60 ,413.63 ,,
전북,완주,완숙토마토,1,21,2020-04-23,7.66 ,,0,19.89 ,72.18 ,418.79 ,,
전북,완주,완숙토마토,1,21,2020-04-24,8.60 ,,0,18.73 ,64.25 ,410.17 ,,
전북,완주,완숙토마토,1,21,2020-04-25,14.84 ,,0,19.70 ,72.51 ,414.21 ,,
전북,완주,완숙토마토,1,21,2020-04-26,12.65 ,,0,19.85 ,65.72 ,395.00 ,,
전북,완주,완숙토마토,1,21,2020-04-27,10.97 ,,0,18.97 ,64.59 ,414.67 ,,
전북,완주,완숙토마토,1,21,2020-04-28,11.78 ,,0,19.46 ,66.32 ,431.38 ,,
전북,완주,완숙토마토,1,21,2020-04-29,14.00 ,,0,19.22 ,60.95 ,421.13 ,,
전북,완주,완숙토마토,1,21,2020-04-30,16.75 ,,0,19.93 ,66.88 ,408.96 ,,
전북,완주,완숙토마토,1,21,2020-05-01,21.91 ,,0,21.72 ,69.79 ,384.96 ,,
전북,완주,완숙토마토,1,21,2020-05-02,21.62 ,,1,20.89 ,72.49 ,384.96 ,,
전북,완주,완숙토마토,1,21,2020-05-03,19.59 ,,1,20.12 ,81.31 ,383.71 ,,
전북,완주,완숙토마토,1,21,2020-05-04,18.92 ,,0,21.68 ,77.77 ,380.17 ,,
전북,완주,완숙토마토,1,21,2020-05-05,14.54 ,,1,17.48 ,82.72 ,398.79 ,,
전북,완주,완숙토마토,1,21,2020-05-06,20.02 ,,0,19.50 ,64.18 ,386.79 ,,
전북,완주,완숙토마토,1,21,2020-05-07,20.50 ,,0,18.43 ,53.40 ,376.25 ,,
전북,완주,완숙토마토,1,21,2020-05-08,18.27 ,,1,18.17 ,61.52 ,386.29 ,,
전북,완주,완숙토마토,1,21,2020-05-09,17.56 ,,1,18.26 ,84.21 ,364.50 ,,
전북,완주,완숙토마토,1,21,2020-05-10,14.46 ,,1,15.66 ,84.14 ,367.63 ,,
전북,완주,완숙토마토,1,21,2020-05-11,17.89 ,,0,19.15 ,69.37 ,381.50 ,,
전북,완주,완숙토마토,1,21,2020-05-12,16.40 ,,1,18.21 ,66.04 ,366.83 ,,
전북,완주,완숙토마토,1,21,2020-05-13,14.85 ,,0,17.08 ,59.62 ,390.75 ,,
전북,완주,완숙토마토,1,21,2020-05-14,19.76 ,,0,18.35 ,53.38 ,386.67 ,,
전북,완주,완숙토마토,1,21,2020-05-15,18.66 ,,1,18.13 ,79.65 ,370.46 ,,
전북,완주,완숙토마토,1,21,2020-05-16,17.59 ,,0,18.83 ,81.90 ,370.75 ,,
전북,완주,완숙토마토,1,21,2020-05-17,20.37 ,,0,21.31 ,71.43 ,374.50 ,,
전북,완주,완숙토마토,1,21,2020-05-18,19.73 ,,1,20.43 ,72.51 ,376.75 ,,
전북,완주,완숙토마토,1,21,2020-05-19,14.20 ,,1,15.57 ,80.03 ,352.96 ,,
전북,완주,완숙토마토,1,21,2020-05-20,15.21 ,,0,17.85 ,67.81 ,389.63 ,,
전북,완주,완숙토마토,1,21,2020-05-21,17.43 ,,0,18.82 ,65.12 ,401.79 ,,
전북,완주,완숙토마토,1,21,2020-05-22,19.79 ,,0,20.35 ,68.95 ,389.42 ,,
전북,완주,완숙토마토,1,21,2020-05-23,19.91 ,,0,20.78 ,69.33 ,400.13 ,,
전북,완주,완숙토마토,1,21,2020-05-24,18.44 ,,1,19.55 ,79.05 ,379.88 ,,
전북,완주,완숙토마토,1,21,2020-05-25,17.09 ,,0,19.34 ,74.88 ,384.42 ,,
전북,완주,완숙토마토,1,21,2020-05-26,18.38 ,,1,19.86 ,72.99 ,386.71 ,,
전북,완주,완숙토마토,1,21,2020-05-27,19.01 ,,0,20.25 ,65.80 ,379.79 ,,
전북,완주,완숙토마토,1,21,2020-05-28,18.67 ,,0,20.32 ,66.37 ,390.88 ,,
전북,완주,완숙토마토,1,21,2020-05-29,21.02 ,,0,21.21 ,66.10 ,389.21 ,,
전북,완주,완숙토마토,1,21,2020-05-30,22.00 ,,0,22.41 ,68.23 ,439.50 ,,
전북,완주,완숙토마토,1,21,2020-05-31,20.84 ,,0,22.32 ,69.60 ,445.25 ,,
전북,완주,완숙토마토,1,21,2020-06-01,20.54 ,,1,22.50 ,69.31 ,408.50 ,,
전북,익산,완숙토마토,1,24,2019-08-05,29.33 ,,0,31.60 ,78.06 ,439.96 ,,
전북,익산,완숙토마토,1,24,2019-08-06,29.22 ,,1,31.49 ,73.08 ,429.88 ,,
전북,익산,완숙토마토,1,24,2019-08-07,28.99 ,,1,29.24 ,74.42 ,419.63 ,,
전북,익산,완숙토마토,1,24,2019-08-08,28.07 ,,1,28.33 ,77.59 ,423.38 ,,
전북,익산,완숙토마토,1,24,2019-08-09,29.93 ,,0,29.40 ,71.57 ,412.58 ,,
전북,익산,완숙토마토,1,24,2019-08-10,31.04 ,,0,30.38 ,75.73 ,423.58 ,,
전북,익산,완숙토마토,1,24,2019-08-11,30.00 ,,1,31.40 ,60.43 ,396.50 ,,
전북,익산,완숙토마토,1,24,2019-08-12,28.87 ,,1,30.33 ,75.25 ,388.88 ,,
전북,익산,완숙토마토,1,24,2019-08-13,30.20 ,,0,31.92 ,69.07 ,407.58 ,,
전북,익산,완숙토마토,1,24,2019-08-14,30.27 ,,0,32.35 ,67.87 ,417.50 ,,
전북,익산,완숙토마토,1,24,2019-08-15,25.91 ,,1,28.25 ,80.31 ,386.17 ,,
전북,익산,완숙토마토,1,24,2019-08-16,26.27 ,,1,28.25 ,80.55 ,388.71 ,,
전북,익산,완숙토마토,1,24,2019-08-17,26.34 ,,0,28.20 ,76.15 ,377.96 ,,
전북,익산,완숙토마토,1,24,2019-08-18,25.83 ,,0,28.41 ,69.60 ,398.67 ,,
전북,익산,완숙토마토,1,24,2019-08-19,25.85 ,,0,28.18 ,70.44 ,406.38 ,,
전북,익산,완숙토마토,1,24,2019-08-20,27.83 ,,0,29.99 ,68.86 ,410.91 ,,
전북,익산,완숙토마토,1,24,2019-08-21,27.37 ,,1,29.22 ,74.02 ,408.92 ,,
전북,익산,완숙토마토,1,24,2019-08-22,26.14 ,,1,29.05 ,75.86 ,400.54 ,,
전북,익산,완숙토마토,1,24,2019-08-23,24.79 ,,0,26.91 ,74.78 ,399.88 ,,
전북,익산,완숙토마토,1,24,2019-08-24,23.27 ,,0,25.05 ,86.90 ,395.58 ,,
전북,익산,완숙토마토,1,24,2019-08-25,23.88 ,,0,26.33 ,86.21 ,397.25 ,,
전북,익산,완숙토마토,1,24,2019-08-26,25.41 ,,0,27.40 ,84.78 ,397.00 ,,
전북,익산,완숙토마토,1,24,2019-08-27,23.15 ,,1,25.09 ,85.41 ,380.71 ,,
전북,익산,완숙토마토,1,24,2019-08-28,23.93 ,,1,25.59 ,83.63 ,397.04 ,,
전북,익산,완숙토마토,1,24,2019-08-29,24.02 ,,0,25.57 ,81.21 ,394.13 ,,
전북,익산,완숙토마토,1,24,2019-08-30,23.29 ,,1,25.51 ,74.08 ,380.83 ,,
전북,익산,완숙토마토,1,24,2019-08-31,23.32 ,,0,25.47 ,72.59 ,393.25 ,,
전북,익산,완숙토마토,1,24,2019-09-01,23.22 ,,0,25.04 ,76.84 ,396.29 ,,
전북,익산,완숙토마토,1,24,2019-09-02,22.28 ,,1,23.96 ,83.42 ,390.67 ,,
전북,익산,완숙토마토,1,24,2019-09-03,22.70 ,,1,24.18 ,89.78 ,390.33 ,,
전북,익산,완숙토마토,1,24,2019-09-04,24.76 ,,1,25.80 ,87.93 ,408.79 ,,
전북,익산,완숙토마토,1,24,2019-09-05,24.20 ,,1,25.42 ,89.59 ,410.00 ,,
전북,익산,완숙토마토,1,24,2019-09-06,25.68 ,,0,26.43 ,87.40 ,402.67 ,,
전북,익산,완숙토마토,1,24,2019-09-07,26.80 ,,1,26.82 ,82.53 ,372.33 ,,
전북,익산,완숙토마토,1,24,2019-09-08,25.51 ,,1,26.70 ,85.05 ,390.25 ,,
전북,익산,완숙토마토,1,24,2019-09-09,24.33 ,,1,25.89 ,90.55 ,388.75 ,,
전북,익산,완숙토마토,1,24,2019-09-10,27.36 ,,0,27.87 ,80.44 ,403.92 ,,
전북,익산,완숙토마토,1,24,2019-09-11,25.65 ,,1,26.73 ,85.21 ,394.33 ,,
전북,익산,완숙토마토,1,24,2019-09-12,21.43 ,,1,23.24 ,86.07 ,373.50 ,,
전북,익산,완숙토마토,1,24,2019-09-13,23.43 ,,0,24.92 ,73.28 ,373.08 ,,
전북,익산,완숙토마토,1,24,2019-09-14,23.16 ,,0,24.50 ,82.21 ,388.25 ,,
전북,익산,완숙토마토,1,24,2019-09-15,24.96 ,,0,26.60 ,83.10 ,407.00 ,,
전북,익산,완숙토마토,1,24,2019-09-16,24.39 ,,0,25.92 ,80.12 ,413.75 ,,
전북,익산,완숙토마토,1,24,2019-09-17,22.78 ,,0,24.89 ,70.48 ,409.96 ,,
전북,익산,완숙토마토,1,24,2019-09-18,21.57 ,,0,23.89 ,69.99 ,403.75 ,,
전북,익산,완숙토마토,1,24,2019-09-19,18.77 ,,0,21.71 ,72.00 ,412.92 ,,
전북,익산,완숙토마토,1,24,2019-09-20,19.63 ,,0,20.54 ,79.97 ,389.08 ,,
전북,익산,완숙토마토,1,24,2019-09-21,18.43 ,,1,19.37 ,87.93 ,353.67 ,,
전북,익산,완숙토마토,1,24,2019-09-22,17.41 ,,1,18.07 ,92.18 ,340.75 ,,
전북,익산,완숙토마토,1,24,2019-09-23,18.73 ,,0,20.53 ,80.07 ,367.33 ,,
전북,익산,완숙토마토,1,24,2019-09-24,18.19 ,,0,20.66 ,78.28 ,414.54 ,,
전북,익산,완숙토마토,1,24,2019-09-25,18.88 ,,0,20.35 ,81.71 ,407.63 ,,
전북,익산,완숙토마토,1,24,2019-09-26,20.73 ,,0,21.36 ,85.93 ,386.96 ,,
전북,익산,완숙토마토,1,24,2019-09-27,22.54 ,,0,23.34 ,83.92 ,409.88 ,,
전북,익산,완숙토마토,1,24,2019-09-28,23.94 ,,0,24.97 ,83.27 ,411.38 ,,
전북,익산,완숙토마토,1,24,2019-09-29,22.58 ,,0,24.39 ,81.88 ,420.17 ,,
전북,익산,완숙토마토,1,24,2019-09-30,21.82 ,,0,23.88 ,80.41 ,417.50 ,,
전북,익산,완숙토마토,1,24,2019-10-01,21.53 ,,0,21.75 ,91.68 ,414.21 ,,
전북,익산,완숙토마토,1,24,2019-10-02,21.02 ,,1,21.77 ,95.12 ,387.67 ,,
전북,익산,완숙토마토,1,24,2019-10-03,22.59 ,,1,24.18 ,87.42 ,373.63 ,,
전북,익산,완숙토마토,1,24,2019-10-04,22.44 ,,0,24.48 ,84.81 ,392.67 ,,
전북,익산,완숙토마토,1,24,2019-10-05,19.10 ,,0,20.38 ,87.78 ,386.88 ,,
전북,익산,완숙토마토,1,24,2019-10-06,19.07 ,,0,20.85 ,80.71 ,421.42 ,,
전북,익산,완숙토마토,1,24,2019-10-07,16.04 ,,1,18.46 ,92.62 ,424.80 ,,
전북,익산,완숙토마토,1,24,2019-10-08,16.05 ,,1,18.72 ,81.84 ,383.13 ,,
전북,익산,완숙토마토,1,24,2019-10-09,12.97 ,,0,17.99 ,74.97 ,414.63 ,,
전북,익산,완숙토마토,1,24,2019-10-10,14.74 ,,0,18.75 ,78.93 ,432.17 ,,
전북,익산,완숙토마토,1,24,2019-10-11,17.85 ,,0,20.77 ,78.61 ,427.04 ,,
전북,익산,완숙토마토,1,24,2019-10-12,19.42 ,,0,21.34 ,74.00 ,382.42 ,,
전북,익산,완숙토마토,1,24,2019-10-13,17.16 ,,0,20.79 ,75.08 ,402.21 ,,
전북,익산,완숙토마토,1,24,2019-10-14,14.86 ,,0,19.06 ,81.49 ,424.42 ,,
전북,익산,완숙토마토,1,24,2019-10-15,12.85 ,,0,19.41 ,78.10 ,431.54 ,,
전북,익산,완숙토마토,1,24,2019-10-16,14.13 ,,0,19.34 ,80.68 ,440.67 ,,
전북,익산,완숙토마토,1,24,2019-10-17,14.66 ,,0,18.41 ,84.06 ,432.42 ,,
전북,익산,완숙토마토,1,24,2019-10-18,15.78 ,,0,19.27 ,84.02 ,427.75 ,,
전북,익산,완숙토마토,1,24,2019-10-19,16.46 ,,0,19.84 ,81.79 ,402.71 ,,
전북,익산,완숙토마토,1,24,2019-10-20,15.75 ,,0,20.16 ,81.58 ,435.42 ,,
전북,익산,완숙토마토,1,24,2019-10-21,16.20 ,,0,20.62 ,80.90 ,452.29 ,,
전북,익산,완숙토마토,1,24,2019-10-22,17.02 ,,0,20.70 ,81.05 ,443.71 ,,
전북,익산,완숙토마토,1,24,2019-10-23,16.58 ,,0,18.68 ,89.58 ,440.08 ,,
전북,익산,완숙토마토,1,24,2019-10-24,18.84 ,,0,20.30 ,81.50 ,389.17 ,,
전북,익산,완숙토마토,1,24,2019-10-25,17.34 ,,0,20.08 ,83.48 ,422.63 ,,
전북,익산,완숙토마토,1,24,2019-10-26,12.64 ,,0,19.58 ,81.51 ,404.58 ,,
전북,익산,완숙토마토,1,24,2019-10-27,10.74 ,,0,19.42 ,80.84 ,440.25 ,,
전북,익산,완숙토마토,1,24,2019-10-28,11.77 ,,0,18.80 ,81.12 ,437.46 ,,
전북,익산,완숙토마토,1,24,2019-10-29,13.98 ,,1,19.00 ,81.47 ,413.25 ,,
전북,익산,완숙토마토,1,24,2019-10-30,11.17 ,,0,19.38 ,76.61 ,436.54 ,,
전북,익산,완숙토마토,1,24,2019-10-31,12.60 ,,0,19.22 ,79.23 ,448.79 ,,
전북,익산,완숙토마토,1,24,2019-11-01,15.26 ,,0,19.49 ,79.81 ,440.33 ,,
전북,익산,완숙토마토,1,24,2019-11-02,13.96 ,,0,19.31 ,79.40 ,453.00 ,,
전북,익산,완숙토마토,1,24,2019-11-03,14.35 ,,0,19.42 ,78.25 ,455.79 ,,
전북,익산,완숙토마토,1,24,2019-11-04,12.80 ,,0,18.95 ,78.73 ,457.83 ,,
전북,익산,완숙토마토,1,24,2019-11-05,11.86 ,,0,18.98 ,79.52 ,465.67 ,,
전북,익산,완숙토마토,1,24,2019-11-06,11.24 ,,0,18.91 ,78.78 ,458.71 ,,
전북,익산,완숙토마토,1,24,2019-11-07,10.80 ,,0,18.71 ,80.00 ,459.71 ,,
전북,익산,완숙토마토,1,24,2019-11-08,7.12 ,,0,18.46 ,75.65 ,451.58 ,,
전북,익산,완숙토마토,1,24,2019-11-09,7.99 ,,0,18.89 ,76.26 ,467.13 ,,
전북,익산,완숙토마토,1,24,2019-11-10,9.78 ,,1,17.95 ,84.10 ,476.17 ,,
전북,익산,완숙토마토,1,24,2019-11-11,11.89 ,,1,18.49 ,82.75 ,417.46 ,,
전북,익산,완숙토마토,1,24,2019-11-12,9.97 ,,0,18.28 ,79.97 ,447.71 ,,
전북,익산,완숙토마토,1,24,2019-11-13,8.81 ,,1,16.83 ,87.00 ,480.58 ,,
전북,익산,완숙토마토,1,24,2019-11-14,4.55 ,,0,17.98 ,78.33 ,417.71 ,,
전북,익산,완숙토마토,1,24,2019-11-15,9.14 ,,0,17.91 ,78.84 ,423.54 ,,
전북,익산,완숙토마토,1,24,2019-11-16,13.91 ,,0,18.58 ,82.70 ,419.42 ,,
전북,익산,완숙토마토,1,24,2019-11-17,13.07 ,,1,17.20 ,89.92 ,474.50 ,,
