도,시군,품목,작기,농가명,날짜,평균 : 온도_외부,최대 : 일일누적일사량,최대 : 강우감지,평균 : 온도_내부,평균 : 상대습도_내부,평균 : 잔존CO2,평균 : 토양온도,합계 : 결측치-일사량추정
전북,장수,완숙토마토,1,19,2020-09-20,15.85,1483,0,19.62,70.65,538.42,21.92,
전북,장수,완숙토마토,1,19,2020-09-21,15.1,1459,0,19.84,73.87,567.54,21.95,
전북,장수,완숙토마토,1,19,2020-09-22,15.13,967,0,19.25,75.49,567.88,21.34,
전북,장수,완숙토마토,1,19,2020-09-23,15.52,895,0,19.06,77.15,566.71,21.08,
전북,장수,완숙토마토,1,19,2020-09-24,16.68,815,0,18.65,79.64,551.71,20.59,
전북,장수,완숙토마토,1,19,2020-09-25,16.18,990,0,18.71,76.93,559.63,20.78,
전북,장수,완숙토마토,1,19,2020-09-26,16.56,1207,0,19.8,74.65,558.63,21.87,
전북,장수,완숙토마토,1,19,2020-09-27,16.28,1261,0,19.4,73.7,556.88,21.56,
전북,장수,완숙토마토,1,19,2020-09-28,15.73,1433,0,19.27,72.99,537.46,21.49,
전북,장수,완숙토마토,1,19,2020-09-29,14.97,1366,0,19.19,76.14,532.88,21.25,
전북,장수,완숙토마토,1,19,2020-09-30,15.66,1366,0,19.39,73.73,525.0,21.55,
전북,장수,완숙토마토,1,19,2020-10-01,16.49,1069,0,19.28,75.97,540.21,21.34,
전북,장수,완숙토마토,1,19,2020-10-02,17.39,1125,0,18.87,75.03,532.42,21.02,
전북,장수,완숙토마토,1,19,2020-10-03,17.66,988,1,19.88,78.1,539.63,21.76,
전북,장수,완숙토마토,1,19,2020-10-04,15.93,263,1,17.88,82.15,552.0,19.78,
전북,장수,완숙토마토,1,19,2020-10-05,11.03,1419,0,18.97,74.28,537.13,21.15,
전북,장수,완숙토마토,1,19,2020-10-06,11.48,1476,0,19.17,76.05,551.42,21.24,
전북,장수,완숙토마토,1,19,2020-10-07,13.5,1302,0,18.85,75.25,534.0,21.0,
전북,장수,완숙토마토,1,19,2020-10-08,14.43,1418,0,18.87,75.17,526.67,21.02,
전북,장수,완숙토마토,1,19,2020-10-09,14.63,1392,0,18.62,73.74,524.0,20.87,
전북,장수,완숙토마토,1,19,2020-10-10,14.03,1367,0,18.81,75.12,525.25,20.97,
전북,장수,완숙토마토,1,19,2020-10-11,14.85,920,0,18.68,78.08,521.0,20.7,
전북,장수,완숙토마토,1,19,2020-10-12,14.52,1114,0,18.82,77.71,534.96,20.84,
전북,장수,완숙토마토,1,19,2020-10-13,10.49,1071,0,18.48,77.79,504.08,20.53,
전북,장수,완숙토마토,1,19,2020-10-14,10.33,625,0,18.02,79.48,512.83,20.04,
전북,장수,완숙토마토,1,19,2020-10-15,10.73,1320,0,18.13,76.17,517.92,20.31,
전북,장수,완숙토마토,1,19,2020-10-16,9.2,445,0,17.69,80.3,494.96,19.7,
전북,장수,완숙토마토,1,19,2020-10-17,10.18,1053,0,18.07,77.47,511.5,20.19,
전북,장수,완숙토마토,1,19,2020-10-18,9.8,1309,0,18.39,74.5,533.67,20.62,
전북,장수,완숙토마토,1,19,2020-10-19,10.9,1044,0,18.05,76.65,545.38,20.21,
전북,장수,완숙토마토,1,19,2020-10-20,12.13,1272,0,18.21,73.83,560.96,20.5,
전북,장수,완숙토마토,1,19,2020-10-21,11.9,369,1,17.26,80.16,534.54,19.33,
전북,장수,완숙토마토,1,19,2020-10-22,11.25,667,0,17.8,79.51,515.33,19.84,
전북,장수,완숙토마토,1,19,2020-10-23,7.74,1283,0,18.2,76.79,490.83,20.34,
전북,장수,완숙토마토,1,19,2020-10-24,7.44,1241,0,18.08,75.7,492.83,20.29,
전북,장수,완숙토마토,1,19,2020-10-25,9.68,1154,0,18.12,74.87,517.83,20.37,
전북,장수,완숙토마토,1,19,2020-10-26,10.24,1154,0,18.21,75.38,529.46,20.42,
전북,장수,완숙토마토,1,19,2020-10-27,10.77,1080,0,18.1,74.65,544.54,20.36,
전북,장수,완숙토마토,1,19,2020-10-28,12.01,962,0,18.07,76.06,674.09,20.26,
전북,장수,완숙토마토,1,19,2020-10-29,8.73,1162,0,18.15,74.72,574.33,20.4,
전북,장수,완숙토마토,1,19,2020-10-30,9.24,1095,0,18.1,75.48,557.17,20.32,
전북,장수,완숙토마토,1,19,2020-10-31,10.79,1025,0,17.85,75.87,616.79,20.07,
전북,장수,완숙토마토,1,19,2020-11-01,10.1,231,1,16.7,81.36,622.63,18.77,
전북,장수,완숙토마토,1,19,2020-11-02,9.62,773,0,17.4,77.08,595.25,19.61,
전북,장수,완숙토마토,1,19,2020-11-03,4.7,790,0,16.9,77.43,601.38,19.15,
전북,장수,완숙토마토,1,19,2020-11-04,3.28,1121,0,17.39,74.28,558.54,19.75,
전북,장수,완숙토마토,1,19,2020-11-05,6.04,1014,0,17.69,73.33,594.21,20.06,
전북,장수,완숙토마토,1,19,2020-11-06,12.24,205,0,16.77,81.94,603.17,18.8,
전북,장수,완숙토마토,1,19,2020-11-07,13.18,822,0,17.99,77.03,565.21,20.14,
전북,장수,완숙토마토,1,19,2020-11-08,8.68,973,0,17.63,74.68,522.46,19.94,
전북,장수,완숙토마토,1,19,2020-11-09,7.33,1025,1,,,,,
전북,장수,완숙토마토,1,19,2020-11-10,6.96,965,1,,,,,
전북,장수,완숙토마토,1,19,2020-11-11,7.54,964,1,,71.0,,,
전북,장수,완숙토마토,1,19,2020-11-12,7.46,968,1,,,,,
전북,장수,완숙토마토,1,19,2020-11-13,7.0,892,1,,,,,
전북,장수,완숙토마토,1,19,2020-11-14,7.38,990,1,,83.0,,,
전북,장수,완숙토마토,1,19,2020-11-15,5.83,852,1,,,,,
전북,장수,완숙토마토,1,19,2020-11-16,6.92,922,1,,48.0,,,
전북,장수,완숙토마토,1,19,2020-11-17,4.04,497,1,,,,,
전북,장수,완숙토마토,1,19,2020-11-18,3.58,496,1,,,,,
전북,장수,완숙토마토,1,19,2020-11-19,2.96,352,1,,,,,
전북,장수,완숙토마토,1,19,2020-11-20,2.04,276,1,,,,,
전북,장수,완숙토마토,1,19,2020-11-21,6.33,904,1,,,,,
전북,장수,완숙토마토,1,19,2020-11-22,2.13,216,1,,,,,
전북,장수,완숙토마토,1,19,2020-11-23,5.63,888,1,,,,,
전북,장수,완숙토마토,1,19,2020-11-24,5.75,822,1,,,,,
전북,장수,완숙토마토,1,19,2020-11-25,6.71,968,1,,,,,
전북,장수,완숙토마토,1,19,2020-11-26,5.25,826,1,,,,,
전북,장수,완숙토마토,1,19,2020-11-27,2.96,375,1,,,,,
전북,장수,완숙토마토,1,19,2020-11-28,5.83,886,1,,,,,
전북,장수,완숙토마토,1,19,2020-11-29,3.96,493,1,,,,,
전북,장수,완숙토마토,1,19,2020-11-30,5.83,847,1,,,,,
전북,장수,완숙토마토,1,19,2020-12-01,6.33,847,1,,,,,
전북,장수,완숙토마토,1,19,2020-12-02,4.25,642,1,,89.0,,,
전북,장수,완숙토마토,1,19,2020-12-03,4.88,712,1,,,,,
전북,장수,완숙토마토,1,19,2020-12-04,6.25,852,1,,,,,
전북,장수,완숙토마토,1,19,2020-12-05,4.83,636,1,,43.0,,,
전북,장수,완숙토마토,1,19,2020-12-06,6.21,839,1,,,,,
전북,장수,완숙토마토,1,19,2020-12-07,3.0,418,1,,,,,
전북,장수,완숙토마토,1,19,2020-12-08,5.08,701,1,,,,,
전북,장수,완숙토마토,1,19,2020-12-09,6.38,918,1,,,,,
전북,장수,완숙토마토,1,19,2020-12-10,4.25,566,1,,,,,
전북,장수,완숙토마토,1,19,2020-12-11,2.88,424,1,,,,,
전북,장수,완숙토마토,1,19,2020-12-12,5.33,781,1,,29.0,,,
전북,장수,완숙토마토,1,19,2020-12-13,2.54,285,1,,,,,
전북,장수,완숙토마토,1,19,2020-12-14,5.96,850,1,,36.0,,,
전북,장수,완숙토마토,1,19,2020-12-15,6.33,858,1,,,,,
전북,장수,완숙토마토,1,19,2020-12-16,6.29,859,1,,37.0,,,
전북,장수,완숙토마토,1,19,2020-12-17,12.0,885,1,,,,,
전북,장수,완숙토마토,2,19,2020-12-17,4.83,713,1,,,,,
전북,장수,완숙토마토,2,19,2020-12-18,3.42,501,1,,,,,
전북,장수,완숙토마토,2,19,2020-12-19,5.83,863,1,,46.0,,,
전북,장수,완숙토마토,2,19,2020-12-20,5.79,792,1,,,,,
전북,장수,완숙토마토,2,19,2020-12-21,2.54,359,1,,,,,
전북,장수,완숙토마토,2,19,2020-12-22,2.79,362,1,,45.0,,,
전북,장수,완숙토마토,2,19,2020-12-23,3.25,432,1,,,,,
전북,장수,완숙토마토,2,19,2020-12-24,3.5,505,1,,,,,
전북,장수,완숙토마토,2,19,2020-12-25,2.58,362,1,,,,,
전북,장수,완숙토마토,2,19,2020-12-26,3.25,432,1,,,,,
전북,장수,완숙토마토,2,19,2020-12-27,1.79,216,1,,,,,
전북,장수,완숙토마토,2,19,2020-12-28,3.62,790,0,18.46,55.43,522.83,21.67,
전북,장수,완숙토마토,2,19,2020-12-29,2.36,515,1,17.42,57.01,563.29,20.66,
전북,장수,완숙토마토,2,19,2020-12-30,-9.33,629,0,15.78,55.2,553.25,19.3,
전북,장수,완숙토마토,2,19,2020-12-31,-8.38,645,1,16.63,51.71,542.13,20.23,
전북,장수,완숙토마토,2,19,2021-01-01,-5.35,436,1,15.77,55.19,560.08,19.29,
전북,장수,완숙토마토,2,19,2021-01-02,-4.43,841,1,17.93,53.68,571.04,21.29,
전북,장수,완숙토마토,2,19,2021-01-03,-5.41,702,0,17.41,52.3,575.5,20.9,
전북,장수,완숙토마토,2,19,2021-01-04,-2.69,671,0,17.55,53.52,555.13,20.96,
전북,장수,완숙토마토,2,19,2021-01-05,-2.94,587,0,17.05,55.23,545.58,20.43,
전북,장수,완숙토마토,2,19,2021-01-06,-8.0,866,1,18.07,49.51,554.5,21.63,
전북,장수,완숙토마토,2,19,2021-01-07,-12.56,905,1,15.79,51.89,561.42,19.48,
전북,장수,완숙토마토,2,19,2021-01-08,-15.87,899,0,15.27,46.78,539.92,19.28,
전북,장수,완숙토마토,2,19,2021-01-09,-13.2,864,0,16.15,47.89,546.58,20.0,
전북,장수,완숙토마토,2,19,2021-01-10,-9.01,752,1,16.6,50.79,574.96,20.25,
전북,장수,완숙토마토,2,19,2021-01-11,-6.28,400,1,15.35,55.67,566.54,18.89,
전북,장수,완숙토마토,2,19,2021-01-12,-4.03,849,1,17.63,53.15,575.92,21.05,
전북,장수,완숙토마토,2,19,2021-01-13,2.23,722,0,17.94,57.07,596.33,21.12,
전북,장수,완숙토마토,2,19,2021-01-14,4.0,897,0,18.6,56.54,597.5,21.74,
전북,장수,완숙토마토,2,19,2021-01-15,7.06,377,0,17.53,62.74,578.67,20.47,
전북,장수,완숙토마토,2,19,2021-01-16,-3.4,828,0,18.3,54.82,559.88,21.56,
전북,장수,완숙토마토,2,19,2021-01-17,-6.44,974,0,18.19,51.1,570.71,21.65,
전북,장수,완숙토마토,2,19,2021-01-18,-3.86,222,1,15.97,58.58,604.29,19.29,
전북,장수,완숙토마토,2,19,2021-01-19,-5.92,1012,0,16.92,51.12,602.83,20.52,
전북,장수,완숙토마토,2,19,2021-01-20,0.35,929,0,18.13,51.2,622.29,21.6,
전북,장수,완숙토마토,2,19,2021-01-21,5.95,397,1,17.23,63.44,611.13,20.16,
전북,장수,완숙토마토,2,19,2021-01-22,8.05,365,1,17.84,70.14,598.42,20.36,
전북,장수,완숙토마토,2,19,2021-01-23,6.93,230,0,17.21,70.25,539.75,19.79,
전북,장수,완숙토마토,2,19,2021-01-24,5.54,902,0,18.97,60.98,545.83,21.84,
전북,장수,완숙토마토,2,19,2021-01-25,6.32,888,0,19.22,58.49,582.21,22.19,
전북,장수,완숙토마토,2,19,2021-01-26,3.48,177,1,17.2,69.26,594.63,19.84,
전북,장수,완숙토마토,2,19,2021-01-27,1.55,1013,0,18.76,60.65,557.38,21.67,
전북,장수,완숙토마토,2,19,2021-01-28,-1.51,413,1,15.58,65.87,603.0,18.57,
전북,장수,완숙토마토,2,19,2021-01-29,-8.6,997,0,16.84,58.62,582.96,20.06,
전북,장수,완숙토마토,2,19,2021-01-30,-2.16,398,1,16.5,63.7,584.42,19.5,
전북,장수,완숙토마토,2,19,2021-01-31,3.15,895,1,18.22,64.23,578.08,21.0,
전북,장수,완숙토마토,2,19,2021-02-01,6.14,388,1,17.33,73.35,608.04,19.74,
전북,장수,완숙토마토,2,19,2021-02-02,-4.52,1113,0,17.92,65.17,592.83,20.69,
전북,장수,완숙토마토,2,19,2021-02-03,-3.99,1117,0,18.46,63.97,589.17,21.23,
전북,장수,완숙토마토,2,19,2021-02-04,-1.61,1144,1,18.32,67.53,629.25,20.92,
전북,장수,완숙토마토,2,19,2021-02-05,-0.8,830,0,18.13,66.23,626.38,20.82,
전북,장수,완숙토마토,2,19,2021-02-06,3.93,698,0,18.44,70.78,600.0,20.86,
전북,장수,완숙토마토,2,19,2021-02-07,4.6,1009,0,19.03,69.74,603.38,21.44,
전북,장수,완숙토마토,2,19,2021-02-08,-3.83,1167,0,18.77,65.95,623.38,21.4,
전북,장수,완숙토마토,2,19,2021-02-09,-2.78,1189,0,18.83,66.56,606.58,21.43,
전북,장수,완숙토마토,2,19,2021-02-10,0.09,1086,0,18.99,67.06,613.21,21.54,
전북,장수,완숙토마토,2,19,2021-02-11,3.43,814,0,18.94,71.46,614.71,21.27,
전북,장수,완숙토마토,2,19,2021-02-12,6.3,1086,0,19.3,69.25,613.42,21.71,
전북,장수,완숙토마토,2,19,2021-02-13,7.67,1171,0,19.2,66.46,612.46,21.76,
전북,장수,완숙토마토,2,19,2021-02-14,10.55,646,1,18.78,71.82,614.33,21.11,
전북,장수,완숙토마토,2,19,2021-02-15,0.89,302,1,17.43,74.96,635.79,19.75,
전북,장수,완숙토마토,2,19,2021-02-16,-4.08,826,1,17.88,70.5,610.25,20.38,
전북,장수,완숙토마토,2,19,2021-02-17,-9.55,830,0,16.5,70.5,598.63,19.15,
전북,장수,완숙토마토,2,19,2021-02-18,-8.27,1057,0,17.83,69.49,561.92,20.38,
전북,장수,완숙토마토,2,19,2021-02-19,-0.84,1374,0,18.88,68.98,569.58,21.35,
전북,장수,완숙토마토,2,19,2021-02-20,8.09,1114,0,19.43,71.5,592.92,21.7,
전북,장수,완숙토마토,2,19,2021-02-21,13.0,1239,0,19.27,65.58,586.13,21.87,
전북,장수,완숙토마토,2,19,2021-02-22,11.35,1181,0,19.43,66.92,573.29,21.94,
전북,장수,완숙토마토,2,19,2021-02-23,0.99,1162,0,19.24,69.65,589.58,21.63,
전북,장수,완숙토마토,2,19,2021-02-24,2.07,868,0,18.88,71.74,598.46,21.2,
전북,장수,완숙토마토,2,19,2021-02-25,2.83,340,1,17.74,75.35,635.42,20.0,
전북,장수,완숙토마토,2,19,2021-02-26,6.14,1187,0,19.5,73.33,594.83,21.67,
전북,장수,완숙토마토,2,19,2021-02-27,4.89,1090,0,19.16,72.01,599.5,21.44,
전북,장수,완숙토마토,2,19,2021-02-28,6.3,411,1,18.19,76.42,613.63,20.35,
전북,장수,완숙토마토,2,19,2021-03-01,10.41,160,1,17.48,79.32,602.25,19.57,
전북,장수,완숙토마토,2,19,2021-03-02,1.32,655,1,17.93,76.84,461.96,20.09,
전북,장수,완숙토마토,2,19,2021-03-03,2.03,1387,0,18.93,71.09,449.79,21.28,
전북,장수,완숙토마토,2,19,2021-03-04,3.53,430,1,17.3,77.64,447.95,19.49,
전북,장수,완숙토마토,2,19,2021-03-05,7.48,1344,0,18.99,74.55,468.92,21.16,
전북,장수,완숙토마토,2,19,2021-03-06,6.96,1146,0,18.58,74.2,530.33,20.81,
전북,장수,완숙토마토,2,19,2021-03-07,4.58,819,0,18.34,77.06,592.92,20.45,
전북,장수,완숙토마토,2,19,2021-03-08,5.33,1454,0,19.04,71.96,588.88,21.33,
전북,장수,완숙토마토,2,19,2021-03-09,7.0,1328,0,19.15,73.98,615.25,21.33,
전북,장수,완숙토마토,2,19,2021-03-10,8.11,1483,0,19.34,70.62,578.83,21.67,
전북,장수,완숙토마토,2,19,2021-03-11,8.79,1272,0,19.02,71.63,609.63,21.33,
전북,장수,완숙토마토,2,19,2021-03-12,5.91,205,1,16.8,77.64,667.67,19.05,
전북,장수,완숙토마토,2,19,2021-03-13,5.91,1297,0,19.22,74.07,583.83,21.39,
전북,장수,완숙토마토,2,19,2021-03-14,6.33,1108,0,19.48,73.76,614.63,21.63,
전북,장수,완숙토마토,2,19,2021-03-15,9.14,1396,1,19.23,69.2,548.67,21.65,
전북,장수,완숙토마토,2,19,2021-03-16,10.18,1365,1,19.25,69.34,538.25,21.66,
전북,장수,완숙토마토,2,19,2021-03-17,8.16,1537,0,19.98,68.23,528.96,22.36,
전북,장수,완숙토마토,2,19,2021-03-18,10.18,1533,0,20.2,68.9,541.21,22.52,
전북,장수,완숙토마토,2,19,2021-03-19,11.19,1402,0,19.8,71.01,539.17,22.06,
전북,장수,완숙토마토,2,19,2021-03-20,7.88,232,1,18.27,79.45,529.17,20.26,
전북,장수,완숙토마토,2,19,2021-03-21,3.09,800,0,18.62,78.17,455.22,20.64,
전북,장수,완숙토마토,2,19,2021-03-22,2.5,1406,0,19.68,74.75,450.04,21.76,
전북,장수,완숙토마토,2,19,2021-03-23,6.47,1566,0,19.49,70.83,500.5,21.79,
전북,장수,완숙토마토,2,19,2021-03-24,7.72,925,0,18.91,75.13,492.57,21.05,
전북,장수,완숙토마토,2,19,2021-03-25,10.4,1650,0,19.44,68.44,504.17,21.87,
전북,장수,완숙토마토,2,19,2021-03-26,13.07,1473,0,19.18,64.93,530.96,21.82,
전북,장수,완숙토마토,2,19,2021-03-27,11.53,428,1,17.84,77.75,490.09,19.97,
전북,장수,완숙토마토,2,19,2021-03-28,9.59,407,1,17.89,77.3,492.5,20.04,
전북,장수,완숙토마토,2,19,2021-03-29,9.71,1421,0,19.55,73.49,488.38,21.71,
전북,장수,완숙토마토,2,19,2021-03-30,10.42,1693,0,19.27,68.7,522.42,21.71,
전북,장수,완숙토마토,2,19,2021-03-31,12.89,1645,0,19.58,60.43,576.0,22.41,
전북,장수,완숙토마토,2,19,2021-04-01,13.24,1225,0,19.21,67.14,587.54,21.73,
전북,장수,완숙토마토,2,19,2021-04-02,15.29,1587,0,19.22,62.06,529.13,22.01,
전북,장수,완숙토마토,2,19,2021-04-03,14.47,269,1,18.13,74.98,534.33,20.37,
전북,장수,완숙토마토,2,19,2021-04-04,10.66,393,1,18.11,79.54,545.04,20.12,
전북,장수,완숙토마토,2,19,2021-04-05,8.73,1839,0,19.21,69.68,548.79,21.6,
전북,장수,완숙토마토,2,19,2021-04-06,9.7,1568,0,18.88,71.07,551.42,21.24,
전북,장수,완숙토마토,2,19,2021-04-07,11.73,1786,0,18.72,64.75,557.88,21.42,
전북,장수,완숙토마토,2,19,2021-04-08,10.54,1848,0,19.06,67.92,542.29,21.56,
전북,장수,완숙토마토,2,19,2021-04-09,8.58,1401,1,18.6,72.88,538.58,20.89,
전북,장수,완숙토마토,2,19,2021-04-10,10.24,1628,0,18.73,72.05,541.08,21.05,
전북,장수,완숙토마토,2,19,2021-04-11,12.27,1796,0,18.65,65.59,563.63,21.32,
전북,장수,완숙토마토,2,19,2021-04-12,11.11,345,1,16.92,80.69,517.86,19.0,
전북,장수,완숙토마토,2,19,2021-04-13,8.54,1049,1,18.05,77.66,496.33,20.16,
전북,장수,완숙토마토,2,19,2021-04-14,5.18,1955,0,19.05,71.68,514.63,21.36,
전북,장수,완숙토마토,2,19,2021-04-15,7.86,1662,0,19.15,70.84,537.96,21.49,
전북,장수,완숙토마토,2,19,2021-04-16,9.83,878,1,18.28,76.1,557.21,20.44,
전북,장수,완숙토마토,2,19,2021-04-17,8.1,1644,0,19.28,73.82,510.08,21.45,
전북,장수,완숙토마토,2,19,2021-04-18,6.61,1603,0,19.37,74.05,517.63,21.52,
전북,장수,완숙토마토,2,19,2021-04-19,9.88,1943,0,19.44,66.85,539.96,21.95,
전북,장수,완숙토마토,2,19,2021-04-20,13.7,1801,0,19.83,63.8,551.21,22.46,
전북,장수,완숙토마토,2,19,2021-04-21,17.6,1585,0,19.71,57.64,550.08,22.67,
전북,장수,완숙토마토,2,19,2021-04-22,18.24,1080,0,18.91,59.14,507.38,21.88,
전북,장수,완숙토마토,2,19,2021-04-23,17.39,1335,1,19.82,54.75,451.96,22.92,
전북,장수,완숙토마토,2,19,2021-04-24,16.86,1800,0,19.85,45.42,459.63,23.42,
전북,장수,완숙토마토,2,19,2021-04-25,14.99,1485,1,18.8,57.6,495.33,21.86,
전북,장수,완숙토마토,2,19,2021-04-26,12.9,1847,0,18.64,53.08,483.04,21.95,
전북,장수,완숙토마토,2,19,2021-04-27,10.89,,0,17.31,64.59,540.0,20.17,
전북,장수,완숙토마토,1,20,2020-07-15,18.87,797,1,21.0,95.0,228.32,22.41,
전북,장수,완숙토마토,1,20,2020-07-16,21.61,2871,0,26.19,78.97,244.04,26.76,
전북,장수,완숙토마토,1,20,2020-07-17,22.02,2502,0,25.96,76.91,252.64,25.53,
전북,장수,완숙토마토,1,20,2020-07-18,21.69,2073,0,24.85,76.19,247.25,24.69,
전북,장수,완숙토마토,1,20,2020-07-19,24.33,1885,0,26.6,77.75,246.54,26.47,
전북,장수,완숙토마토,1,20,2020-07-20,24.15,609,1,25.45,83.44,243.67,25.58,
전북,장수,완숙토마토,1,20,2020-07-21,24.27,2566,1,27.35,76.08,253.83,27.0,
전북,장수,완숙토마토,1,20,2020-07-22,21.64,435,1,23.96,89.97,265.8,24.74,
전북,장수,완숙토마토,1,20,2020-07-23,20.64,204,1,21.6,92.84,251.57,25.32,
전북,장수,완숙토마토,1,20,2020-07-24,19.98,601,1,21.92,90.4,228.52,24.81,
전북,장수,완숙토마토,1,20,2020-07-25,21.23,1413,1,24.16,83.33,233.74,26.89,
전북,장수,완숙토마토,1,20,2020-07-26,22.7,1732,1,24.9,82.66,250.04,27.32,
전북,장수,완숙토마토,1,20,2020-07-27,21.14,772,0,22.36,86.63,285.15,24.83,
전북,장수,완숙토마토,1,20,2020-07-28,24.21,937,1,26.61,84.76,256.73,26.43,
전북,장수,완숙토마토,1,20,2020-07-29,22.75,306,1,23.83,92.79,282.46,24.39,
전북,장수,완숙토마토,1,20,2020-07-30,22.57,607,1,23.82,92.92,264.83,24.36,
전북,장수,완숙토마토,1,20,2020-07-31,23.09,1188,1,24.43,91.84,313.79,26.75,
전북,장수,완숙토마토,1,20,2020-08-02,26.65,1025,0,27.63,81.86,240.92,21.44,
전북,장수,완숙토마토,1,20,2020-08-03,24.85,1104,0,24.35,86.05,237.2,22.98,
전북,장수,완숙토마토,1,20,2020-08-06,24.46,607,0,24.76,91.68,256.6,24.76,
전북,장수,완숙토마토,1,20,2020-08-07,22.13,93,1,23.2,94.29,265.4,23.56,
전북,장수,완숙토마토,1,20,2020-08-08,22.45,47,1,23.1,95.19,256.21,23.18,
전북,장수,완숙토마토,1,20,2020-08-09,25.23,1829,1,26.05,84.17,238.33,26.1,
전북,장수,완숙토마토,1,20,2020-08-10,24.03,535,1,24.49,93.14,250.0,25.58,
전북,장수,완숙토마토,1,20,2020-08-13,27.33,1809,0,28.86,81.72,252.56,29.87,
전북,장수,완숙토마토,1,20,2020-08-14,27.07,1891,0,27.62,83.72,238.96,27.64,
전북,장수,완숙토마토,1,20,2020-08-15,25.68,1652,0,26.53,85.74,263.19,26.62,
전북,장수,완숙토마토,1,20,2020-08-16,25.3,2776,0,26.34,83.66,271.74,26.81,
전북,장수,완숙토마토,1,20,2020-08-17,25.48,2658,0,27.02,86.23,269.88,26.86,
전북,장수,완숙토마토,1,20,2020-08-18,25.51,2615,0,26.86,86.43,275.83,25.78,
전북,장수,완숙토마토,1,20,2020-08-19,25.28,2653,0,26.16,85.92,270.28,25.01,
전북,장수,완숙토마토,1,20,2020-08-20,24.85,2645,0,26.33,85.22,263.57,25.36,
전북,장수,완숙토마토,1,20,2020-08-21,25.08,2589,0,26.65,85.89,269.79,25.55,
전북,장수,완숙토마토,1,20,2020-08-22,24.46,1635,1,25.38,87.44,276.56,25.49,
전북,장수,완숙토마토,1,20,2020-08-23,24.8,2312,0,25.89,90.2,259.33,25.38,
전북,장수,완숙토마토,1,20,2020-08-24,25.29,2427,0,25.83,94.66,269.83,25.32,
전북,장수,완숙토마토,1,20,2020-08-25,25.31,1938,1,26.0,94.8,261.17,25.53,
전북,장수,완숙토마토,1,20,2020-08-26,25.72,788,1,25.58,95.9,239.56,26.0,
전북,장수,완숙토마토,1,20,2020-08-27,24.91,1064,1,24.23,96.13,254.14,24.47,
전북,장수,완숙토마토,1,20,2020-08-30,27.42,1540,0,26.53,93.54,251.71,28.51,
전북,장수,완숙토마토,1,20,2020-08-31,25.58,2379,0,25.1,92.59,254.33,26.54,
전북,장수,완숙토마토,1,20,2020-09-01,23.88,1931,1,23.52,94.24,249.32,24.87,
전북,장수,완숙토마토,1,20,2020-09-02,22.91,343,1,22.58,97.71,247.67,23.77,
전북,장수,완숙토마토,1,20,2020-09-03,21.56,1545,1,21.57,92.27,246.33,22.38,
전북,장수,완숙토마토,1,20,2020-09-04,20.58,2385,0,20.22,89.92,241.58,21.18,
전북,장수,완숙토마토,1,20,2020-09-05,18.96,664,0,18.5,94.44,250.48,20.07,
전북,장수,완숙토마토,1,20,2020-09-06,18.44,545,1,18.83,96.25,244.38,20.05,
전북,장수,완숙토마토,1,20,2020-09-07,18.33,710,1,18.99,94.67,292.04,19.71,
전북,장수,완숙토마토,1,20,2020-09-08,21.63,1202,0,21.55,87.72,225.25,22.7,
전북,장수,완숙토마토,1,20,2020-09-09,19.38,1280,1,20.59,89.35,239.68,22.04,
전북,장수,완숙토마토,1,20,2020-09-10,19.63,1510,0,21.01,87.94,227.88,22.7,
전북,장수,완숙토마토,1,20,2020-09-11,18.8,514,1,19.48,93.19,239.61,21.31,
전북,장수,완숙토마토,1,20,2020-09-12,18.62,1070,1,20.09,90.67,239.63,20.91,
